name,x,y
꼬마정원어린이집,126.9095584,37.46115689
아가페어린이집,126.9048861,37.46514923
해다미어린이집,126.853368,37.53160508
연신어린이집,126.922977,37.62569816
큰별어린이집,126.84877,37.56296
동화나라어린이집,127.0215544,37.64631545
태양어린이집,126.8509609,37.53761679
아기수잔나어린이집,126.8534675,37.50697189
로얄키즈 어린이집,126.9200608,37.58952777
밤비어린이집,127.1273107,37.53374179
아이천사어린이집,126.9500094,37.5590917
삼성래미안어린이집,126.9517808,37.54842476
꿈이있는 방과후교실어린이집,126.8801416,37.4973289
꿈이크는어린이집,127.0587215,37.66542469
소담사임당어린이집,127.1391571,37.54320057
공동육아통통어린이집,127.0587521,37.67393365
삼성어린이집,127.1271579,37.5541278
또바기어린이집,126.9105292,37.5508367
은하수어린이집,126.9273811,37.63312937
조은어린이집,127.0847679,37.61625114
천사어린이집,127.0225148,37.62705956
포그니어린이집,126.8281445,37.54121112
양지어린이집,126.9077051,37.60363046
그린샘왕호어린이집,126.8407243,37.52569985
세인어린이집,127.0389402,37.6588377
행복한어린이집,127.0363145,37.64082805
아우지터어린이집,127.0329065,37.66134448
하늘어린이집,127.0295354,37.66282997
해피키즈어린이집,126.9483726,37.59307128
새봄어린이집,126.907481,37.50920382
남산어린이집,126.9873978,37.54500978
미래어린이집,126.9235617,37.49714146
보영어린이집,127.0644541,37.63545374
사랑담아어린이집,127.0589954,37.64626967
푸르니어린이집,127.0685397,37.62728847
작은별어린이집,127.0452625,37.62958476
아기사랑어린이집,127.1327485,37.55329242
행복한어린이집,127.0766977,37.58622927
벧엘어린이집,127.06227,37.6446
햇님어린이집,127.16928,37.55687
한신어린이집,127.00618,37.51007917
숲으로 가는 어린이집,126.8709224,37.55377921
장미어린이집,126.8579172,37.49784956
신촌중앙방과후교실어린이집,126.9399385,37.5541244
뉴제나어린이집,127.0141449,37.58821386
꼬마대통령어린이집,126.9223998,37.50906454
선어린이집,126.8402168,37.55605761
선애어린이집,126.888004,37.48975064
해누리어린이집,126.9199734,37.44847456
토마토어린이집,126.8747132,37.53747723
참동화나라어린이집,126.8655511,37.53160021
다솔어린이집,127.1344006,37.5323649
아기코끼리어린이집,127.1449777,37.54295917
사과나무어린이집,127.1451574,37.4969471
이삭 어린이집,126.8388845,37.55314952
해오름 어린이집,126.9191502,37.5005846
큰나무어린이집,126.892991,37.51738098
한양자연어린이집,127.0773905,37.62787895
행복한아이세상어린이집,127.05469,37.670193
리틀피카소어린이집,127.0960104,37.58924677
꿈이있는어린이집,126.8801416,37.4973289
건영어린이집,127.0947505,37.60151914
예랑어린이집,126.9846718,37.48205203
아이뜰 어린이집,127.0687712,37.61263317
삼성푸른어린이집,126.9581665,37.54649629
봄샘푸르지오어린이집,126.9090378,37.47923709
우리들어린이집,126.8391398,37.52041132
세림 어린이집,127.0451705,37.56499505
조원어린이집,126.907767,37.48294826
꼬마성어린이집,127.0516036,37.62916163
래미안어린이집,127.02099,37.60585
꿈쟁이어린이집,127.058583,37.63849577
서초아름어린이집,127.0092942,37.48455874
구립 보듬손어린이집,126.9243105,37.61837419
해오름어린이집,126.9527375,37.49780738
예랑어린이집,127.1024074,37.50453406
미소어린이집,127.0809433,37.62500242
영재키즈어린이집,126.900319,37.585768
라라어린이집,127.039154,37.653595
미아한올어린이집,127.0221729,37.62783328
캐비스쿨예랑어린이집,126.9027311,37.5689245
딸기어린이집,126.9184507,37.6049341
금융감독원어린이집,126.9213942,37.52304731
로뎀어린이집,126.9441828,37.4985692
멜로디 어린이집,126.9095988,37.46327833
에코빌i어린이집,127.0469974,37.68186738
SK어린이집,127.0110721,37.61920027
새조양어린이집,127.0217016,37.60146608
아름다운마을 어린이집,127.0091389,37.63739978
가나어린이집,126.9284791,37.49126902
푸른아이어린이집,127.058958,37.64630934
도담 어린이집,127.017944,37.61085066
아기별어린이집,127.0726927,37.66129455
푸른하늘어린이집,127.017944,37.61085066
미주키즈어린이집,127.0467448,37.5840197
동화속에어린이집,126.955444,37.48939
영길교회방과후교실어린이집,126.9151436,37.50150028
아이다움어린이집,127.0347078,37.65991119
삼성아트어린이집,127.130367,37.49053265
예뜨락어린이집,126.9091313,37.6036842
문정키즈어린이집,127.1342528,37.48982142
해피아이어린이집,126.8082187,37.56871562
아이나라 어린이집,127.0178036,37.60852754
콩아이어린이집,126.8948485,37.50295564
사랑 어린이집,127.0320285,37.56869402
노리숲 어린이집,127.017944,37.61085066
아이파크어린이집,126.8624565,37.5426369
아이쿨어린이집,126.8402168,37.55605761
보비어린이집,127.124188,37.53750308
영재어린이집,127.047642,37.62025434
대림 행복한 어린이집,127.0194675,37.61196439
엘프어린이집,126.9760201,37.48981738
아기별어린이집,126.8402168,37.55605761
하은어린이집,126.952924,37.57800776
한빛어린이집,126.948796,37.58833618
삼성한울어린이집,126.9511246,37.57827921
도림방과후교실어린이집,126.8971592,37.51017833
하늘어린이집,126.9361142,37.50504752
우리어린이집,126.9112679,37.55899917
엄마사랑어린이집,127.0194675,37.61196439
예진선교어린이집,126.952886,37.47825781
햇살가득 어린이집,127.017944,37.61085066
베이비캐슬 어린이집,127.0272641,37.60670471
대우하나어린이집,127.0174403,37.60919398
지혜어린이집,126.9099844,37.58277925
꿈초롱어린이집,127.0141936,37.60752522
창대어린이집,127.0161172,37.57461639
예나어린이집,127.0917762,37.55697357
예능 어린이집,127.0194675,37.61196439
보람자연어린이집,127.064445,37.66448
꿈빛소망어린이집,127.05612,37.66165
사랑둥이어린이집,126.8402168,37.55605761
맘스베이비어린이집,126.8536568,37.53432359
키즈월드어린이집,126.839732,37.55697984
다정어린이집,127.080256,37.61261431
하얀어린이집,127.0391664,37.63080482
미래 어린이집,126.9154923,37.47421065
늘사랑어린이집,126.8991826,37.4487623
신해맑은어린이집,127.046516,37.54628226
중대어린이집,127.1367516,37.49525146
행복나무어린이집,126.8864423,37.50430213
한울어린이집,126.8879582,37.48871582
e-편한세상 어린이집,127.0194675,37.61196439
행복한어린이집,126.9361346,37.50147314
방이금호어린이집,127.1178211,37.51250377
샘물어린이집,127.06477,37.623837
착한어린이집,127.079926,37.530254
꿈앤아이어린이집,127.0710867,37.65420253
천사나라어린이집,127.0492407,37.58799269
나무와열매어린이집,126.8189896,37.57466596
텀블랜드어린이집,127.03965,37.47921745
연희어린이집,126.921429,37.56320677
한아름어린이집,127.0752889,37.57389111
함께행복한어린이집,127.0342104,37.58232117
마천복지관방과후어린이집,127.1556226,37.49175027
우리어린이집,127.0670387,37.63039003
예꿈어린이집,127.0626199,37.62930946
둔촌연세어린이집,127.1465275,37.53186478
엘림몬테소리어린이집,127.0342104,37.58232117
미성어린이집,127.06477,37.623837
큰별어린이집,126.9133057,37.49986511
하람어린이집,127.1372386,37.54490307
예사랑어린이집,126.9110642,37.48269851
동심영재어린이집,126.9007722,37.56031348
샘물어린이집,126.8681011,37.53797695
하모니어린이집,127.0498425,37.47601912
길음빛어린이집,127.0194396,37.61046755
꿈빛어린이집,126.8445575,37.54396191
LG CNS 어린이집,126.9830416,37.55979442
꿈에그린어린이집,127.0832983,37.64743491
별사랑어린이집,127.084528,37.50492127
선유몬테소리어린이집,126.8921478,37.54013232
희망어린이집,127.0434884,37.61313736
해뜨는어린이집,126.9210338,37.61600161
참예쁜어린이집,127.0832983,37.64743491
엄마사랑어린이집,127.0752889,37.57389111
거여2동 주민자치센터 방과후교실,127.1463138,37.49351342
아드래따래i어린이집,127.0832983,37.64743491
꼬마별어린이집,126.913051,37.60367892
밤비니몬테소리어린이집,127.0055811,37.5471284
새봄어린이집,127.0708331,37.54580102
아이케슬어린이집,127.0164776,37.52016872
고운꽃뜰 어린이집,127.0285183,37.55735443
예영어린이집,127.0519706,37.56403062
엄마무릎베베어린이집,127.0464843,37.67961608
코레일오류동어린이집,126.8448222,37.49544261
산들어린이집,127.0171777,37.60427936
예그린어린이집,127.0094062,37.57763026
예랑어린이집,127.0923603,37.55332591
젬젬어린이집,126.9453711,37.48676622
현대키즈어린이집,127.0487413,37.51682411
연희방과후교실어린이집,126.92351,37.57220995
궁더쿵어린이집,126.8312627,37.49743478
고은뜰어린이집,127.0379066,37.66655906
구립 연화어린이집,126.9504768,37.5382738
상암방과후보육교실어린이집,126.8962112,37.5754196
수색교회 방과후어린이집,126.8936205,37.584029
진주어린이집,127.05469,37.670193
멘토어린이집,126.820059,37.48427731
하영어린이집,127.1560079,37.49398494
목동특수방과후어린이집,126.8663818,37.54421722
예나어린이집,127.038788,37.66896838
선교어린이집,126.8407594,37.51999563
뽀뽀뽀어린이집,126.8407594,37.51999563
발산정희어린이집,126.8388217,37.5525326
현대어린이집,127.0440155,37.65793995
슬기어린이집,126.8541987,37.51383667
서울청사한빛어린이집,126.9751406,37.57499554
조앤아이어린이집,127.0752889,37.57389111
규현어린이집,127.0684984,37.59999669
꿀벌어린이집,127.0752889,37.57389111
예솔어린이집,126.8886136,37.46491517
상계백병원어린이집,127.0681051,37.65709204
하늘땅별땅어린이집,127.0736763,37.55585604
풀잎어린이집,127.0824359,37.6010441
월곡종합사회복지관꿈자람방과후교실어린이집,127.0374806,37.60892844
성산방과후보육교실어린이집,126.9364356,37.5442572
홍제방과후교실어린이집,126.9469144,37.59691198
홍은어린이집,126.9337381,37.5797278
떡잎어린이집,126.9397977,37.48046052
리라어린이집,126.9340291,37.47901456
서울SOS어린이집,126.8248717,37.53171276
샤론어린이집,126.979239,37.4886937
아이세상어린이집,126.9326719,37.50129774
참빛어린이집,127.040085,37.62633057
샤론어린이집,127.0843656,37.53247563
월곡어린이집,127.0374806,37.60892844
엄마무릎어린이집,126.9431159,37.47435579
숲속아침어린이집,126.81107,37.57835183
영재키즈어린이집,127.0743901,37.66288288
삼성짐키드어린이집,126.9547426,37.4995101
마포구청 직장어린이집,126.9020775,37.56633427
새동산어린이집,126.8752781,37.49299645
삼성어린이집,127.0524635,37.56580617
꿈나무방과후교실,127.0738036,37.62477998
그랑빌어린이집,127.067085,37.618725
키즈랜드어린이집,126.9184163,37.44874831
햇살어린이집,127.0957559,37.50340207
사랑나무어린이집,127.0786388,37.62466736
주한울어린이집,127.0518792,37.47856925
성민어린이집,126.8420926,37.50391716
동산방과후교실,126.9119958,37.45176972
월계키즈어린이집,127.0581839,37.62945073
꿈을키우는어린이집,127.0686325,37.63791778
구산방과후교실어린이집,126.9119069,37.60921509
빛나 어린이집,127.0902112,37.49263696
우리어린이집,126.8750252,37.55278489
고은어린이집,127.06699,37.643257
좋은엄마어린이집,126.9631748,37.50409774
정다운어린이집,126.9472522,37.53609031
동심어린이집,127.1012666,37.5961186
거여열린어린이집,127.143338,37.49217183
소하어린이집,126.9161848,37.48584497
꼬꼬마어린이집,127.0920852,37.53924543
행복숲어린이집,127.1354125,37.49447199
아람어린이집,126.9009292,37.55897388
이슬어린이집,127.1535774,37.55039338
현대키즈어린이집,126.8744459,37.55127015
환두레어린이집,127.0675177,37.48606163
한세어린이집,127.1323467,37.53433845
선한어린이집,126.8490781,37.49404234
모든어린이집,126.9091423,37.6051809
사랑스런어린이집,127.0468654,37.58610928
포도나무어린이집,127.08137,37.62317
꼬맹이영재어린이집,127.0472698,37.67138256
해니크레오어린이집,127.0302256,37.6644274
해피둥지어린이집,127.0418019,37.63978069
아이뜰어린이집,127.0411289,37.66225407
신동아 어린이집,127.0250997,37.49044704
예원i어린이집,127.0668368,37.62261643
예일어린이집,127.0396893,37.63603776
리틀어린이집,127.1485753,37.54033826
새둥지어린이집,126.9693813,37.52214228
글샘어린이집,127.0416592,37.57506995
샛별어린이집,127.0340791,37.64147022
대치키즈 어린이집,127.0532203,37.49853562
예지원어린이집,127.0175886,37.63872107
주영광어린이집,127.0299906,37.63831281
이레어린이집,126.9501777,37.5994351
푸른나무어린이집,126.9577135,37.49205165
초록햇살어린이집,126.9496719,37.50383968
꿈그린어린이집,126.9552196,37.49010185
다사랑어린이집,127.0863521,37.57152281
콩알어린이집,127.0533185,37.64397245
해와솔어린이집,126.9178434,37.62316166
꿈속놀이터어린이집,127.0406625,37.66229803
지안어린이집,127.08332,37.53051
꿈나래어린이집,127.02626,37.66131
내가만든우리어린이집,126.9973081,37.50675586
로고스몬테소리어린이집,127.0063574,37.47989097
소꿉 어린이집,127.0709026,37.48916553
참다운어린이집,127.0746838,37.55617976
토마토어린이집,127.0233019,37.6400732
앙코아어린이집,127.0482249,37.61075048
꼬마사랑어린이집,127.07862,37.562775
키즈사랑어린이집,126.9289004,37.51204185
영성어린이집,126.9044009,37.52608417
아이조아어린이집,126.9318865,37.61067077
미파어린이집,127.08589,37.570232
홍어린이집,123.7417872,32.5220735
